"","ACRES","LATITUDE","LONGITUDE","DOY","ppt","tmean","vpdmax","vpdmin","PDSI","Developed","Forests","Shrub","grass","Pasture","Wetlands","NDVI","EVI","Elevation","US_L4CODE"
"2416",12.5569583641953,43.284,-118.063,195,6.05900001525879,22.8900012969971,39.0040016174316,9.10299968719482,-3.9,0,0.503412816,20.7259177,77.31238467,0,1.458284813,0.2556,0.1092,1542,"80g"
"2417",11.3927783871669,43.503,-118.305,195,6.41300010681152,22.9330005645752,43.1319999694824,7.50400018692017,-3,0,0.094937843,5.750008956,94.07623688,0,0.066277362,0.2199,0.093,1400,"80f"
"2418",7.51752085060303,47.504,-119.566,195,5.28599977493286,23.8730010986328,38.2039985656738,6.90700006484985,-3.21,1.955937668,0,43.61096185,18.33781121,0,0,0.1775,0.0968,675,"10b"
"2419",12.5284858005018,48.248,-119.96,195,12.7299995422363,21.3420009613037,32.398998260498,8.1850004196167,-3.85,4.954430697,41.819907255,11.43619402,40.69365611,0,1.070744328,0.6339,0.3582,1060,"77e"
"2420",8.98744678941718,45.708,-116.49,195,2.57100009918213,23.2710018157959,40.0369987487793,8.02799987792969,-1.32,0.003582945,3.776424221,10.20422788,84.66499463,0.003582945,0.04836976,0.4741,0.2308,981,"11g"
"2421",10.6154564873367,45.01,-120.554,195,4.31599998474121,22.7690010070801,35.8429985046387,8.4980001449585,-1.42,0.001791055,0,5.457346014,93.93727724,0,0.023283721,0.2361,0.1046,1013,"10k"
"2422",9.76778237037075,44.894,-120.874,195,5.36199998855591,21.7090015411377,38.7229995727539,4.73999977111816,-1.18,0.444181756,0.480002866,7.148102377,91.84711551,0,0.080597496,0.2446,0.107,885,"10c"
"2423",7.85476918349913,48.361,-120.606,195,39.6759986877441,15.2030010223389,18.0919990539551,5.36499977111816,-1.05,0,25.983447982,22.73932359,34.02837489,0,0.130768128,0.7113,0.3967,1429,"77g"
"2424",9.260082463871,44.514,-120.36,195,8.37899971008301,19.8920001983643,29.9930000305176,7.09200000762939,1.31,1.47219486,40.78087221,6.255932659,51.22593355,0.0411928,0.223873914,0.6919,0.3278,1596,"11b"
"2425",8.9380065764712,44.929,-119.535,195,10.2559995651245,22.2050018310547,40.1469993591309,5.81300020217896,-2.2,0.010746333,46.79669729,3.942113087,49.24327906,0,0.007164222,0.3842,0.1697,925,"11b"
"2426",7.70436116791031,45.28,-117.289,195,3.24300003051758,16.431001663208,21.2000007629395,6.96299982070923,-0.84,0.001790991,49.10002686,3.632130384,10.95728486,0,0,0.6303,0.2639,2173,"11l"
"2427",8.5519810169019,44.565,-121.578,195,14.7919998168945,20.0480003356934,29.503999710083,3.90100002288818,-0.93,0.025079268,54.10493882,15.3001451,30.09691346,0,0.234670297,0.6769,0.3558,1413,"9b"
"2428",7.72488843932307,46.224,-119.668,196,5.09899997711182,24.3190002441406,40.4280014038086,5.99900007247925,-3.81,6.025002687,0.003582047,16.86964932,23.38181037,0.044775585,0.711036286,0.1876,0.0922,347,"10g"
"2429",9.58266226149109,47.688,-120.796,196,17.8279991149902,20.1730003356934,28.8759994506836,6.11800003051758,-1.8,1.033568588,17.212409984,3.570021137,77.61616451,0.132554724,0.333178089,0.7497,0.319,1417,"77b"
"2430",9.23063307524395,44.022,-115.859,196,2.01600003242493,22.7780017852783,44.9700012207031,3.79200005531311,-1.02,0.898997135,37.143624638,6.516833811,55.19340974,0.001790831,0.082378223,0.6671,0.3889,1272,"16k"
"2431",9.279586544713,38.306,-115.489,196,32.6110000610352,18.8910007476807,27.4939994812012,6.69600009918213,-2.57,0,21.778223566,9.143665705,69.06915513,0,0,0.4036,0.1833,2707,"13e"
"2432",8.16308637558322,47.892,-119.295,197,5.75299978256226,23.1670017242432,40.0460014343262,6.87900018692017,-3.21,0.171981369,0.028663561,69.4965962,28.72088857,0.318882121,0.845575063,0.215,0.1051,649,"10a"
"2433",9.52617248784431,48.007,-120.577,197,14.8190002441406,18.9030017852783,27.1189994812012,4.83300018310547,-1.77,2.990259275,25.50673256,1.169245094,70.18335482,0,0.141455379,0.7802,0.3728,1145,"77g"
"2434",9.3652050825371,39.28,-114.123,197,32.9449996948242,19.2520008087158,25.8560009002686,7.58799982070923,-2.22,0,25.667932097,8.686698661,65.57374114,0,0.014325621,0.4807,0.2959,2945,"13e"
"2435",7.36960072052641,46.34,-100.571,89,9.60299968719482,1.50600004196167,8.58899974822998,0.375999987125397,-1.23,0.270439688,0.598191099,0.105668488,55.88071998,0.342079341,1.871585923,0.2282,0.146,537,"43a"
"2436",6.59030104819669,35.634,-82.282,90,65.8109970092773,7.68900012969971,9.17500019073486,0.483999997377396,0.59,17.76281627,80.987340413,0.06088062,0.614178022,0.542553763,0,0.5817,0.2487,1052,"66d"
"2437",9.22719748904261,36.647,-96.175,90,39.4269981384277,9.29700088500977,12.710000038147,0.508000016212463,-3.66,3.024930153,34.08016334,1.08173938,61.68242711,0.07163837,0,0.3057,0.1671,278,"29a"
"2438",8.01433573729942,38.249,-98.521,90,6.12799978256226,8.55500030517578,15.5310001373291,1.34099996089935,-1.8,4.466092438,0.481707645,0.041186899,63.4260337,0,7.068030013,0.2432,0.1331,538,"27c"
"2439",8.32603268595508,36.308,-96.295,90,86.6569976806641,10.4910001754761,12.9409999847412,0.763000011444092,-3.48,3.265035641,44.392305765,1.56893649,49.17971129,1.520578859,0.001791023,0.3431,0.1697,271,"29a"
"2440",6.64378973314767,36.106,-82.337,90,86.6419982910156,6.19700050354004,7.89900016784668,0.439999997615814,-0.94,2.47013094,93.911548181,1.733928028,0.397657048,1.173267415,0,0.5431,0.2636,1167,"66d"
"2441",7.92588031673756,45.552,-103.192,91,21.7929992675781,6.15200042724609,12.6160001754761,0.824999988079071,1.31,0.721808282,25.236423552,52.6758848,17.69415389,0.415532311,0.137913741,0.3188,0.1221,1073,"43d"
"2442",7.91753635394363,46.66,-93.229,92,27.298999786377,5.4980001449585,10.7980003356934,0.74099999666214,-1.91,1.292841027,17.811481573,0.145041722,0.030440855,1.833613867,78.22583533,0.3492,0.1379,378,"50o"
"2443",7.88231491898027,36.454,-96.158,94,72.0220031738281,16.4490013122559,15.6709995269775,1.09399998188019,-3.51,4.293467553,50.454065095,0.539146322,43.50427197,1.089039746,0.003582368,0.4584,0.2141,263,"29a"
"2444",6.32256523992728,26.866,-82.187,95,33.4039993286133,25.5050010681152,18.6049995422363,1.62300002574921,-1.45,27.76046703,3.55467211,2.191898571,0.830915798,0.155796712,45.14702195,0.5075,0.2137,1,"75b"
"2445",7.05617528410041,34.193,-94.641,46,53.6669998168945,8.7180004119873,11.9670000076294,0.758000016212463,2.52,1.115747623,75.91202966,2.621917367,1.423787095,0.026863907,0.268639074,0.5403,0.2376,301,"36b"
"2446",7.81116338502528,36.044,-96.264,47,26.9020004272461,8.53800010681152,13.9169998168945,1.30200004577637,4.13,3.064441022,74.257620808,2.240570262,19.59916897,0.700290146,0.001791023,0.3807,0.1624,287,"29a"
"2447",6.99668148817654,34.874,-95.197,47,45.8689994812012,8.24300003051758,11.9750003814697,0.639999985694885,4.14,3.62177363,70.34157876,2.921420767,6.659621344,15.8931738,0.019703022,0.5531,0.2127,252,"36d"
"2448",8.39457347786833,34.715,-95.59,47,48.2050018310547,9.12600040435791,12.3090000152588,0.824999988079071,5.07,1.567145467,69.97886593,3.977862951,10.26435505,13.98610166,0.177311316,0.5357,0.244,263,"36d"
"2449",8.69383196507469,36.309,-96.17,48,18.0359992980957,8.8080005645752,14.1180000305176,1.57700002193451,3.53,1.232268233,43.1956584,1.128385155,46.39095859,3.030520132,0.034030663,0.3503,0.154,272,"29a"
"2450",7.10578612948127,35.14,-95.399,48,36.193000793457,8.52500057220459,11.8979997634888,0.88400000333786,5.44,5.740846887,54.99032743,2.45038332,8.236010604,27.97341836,0.279429677,0.4044,0.1876,239,"37e"
"2451",8.3696208269491,34.513,-100.344,48,21.5109996795654,9.40200042724609,17.44700050354,1.45799994468689,3.26,1.48855372,0.322430408,58.94207,22.15276036,0,0.635904417,0.2225,0.1135,529,"26c"
"2452",8.03527891114467,35.593,-96.143,49,46.6059989929199,8.41499996185303,13.0030002593994,0.894999980926514,4.86,2.912308354,28.31709414,1.65854707,23.7050437,39.03675312,0.100300903,0.2942,0.1587,236,"29a"
"2453",8.13681086367554,36.228,-96.411,49,22.6720008850098,8.38400077819824,13.9720001220703,1.31700003147125,3.12,9.471874496,57.443722128,3.991833665,20.93518867,1.208832536,0.128942137,0.3669,0.146,255,"29a"
"2454",9.5162797606988,35.535,-96.097,49,44.8540000915527,8.51200008392334,12.7840003967285,0.901000022888184,5.14,2.014468359,33.46524371,2.223973069,37.96153708,19.4946818,0.205923432,0.2668,0.1411,292,"29a"
"2455",8.65172408437384,44.908,-121.661,197,21.2409992218018,18.0750007629395,25.6060009002686,1.80900001525879,1.05,0.001790895,51.724631974,21.69132132,26.39600272,0,0.186253089,0.813,0.4476,1085,"9d"
"2456",9.14206153122289,44.223,-120.154,198,6.9850001335144,20.5370006561279,38.1129989624023,4.57399988174438,-2.29,0,22.57249816,25.04791417,52.33122571,0,0.048361962,0.2783,0.1197,1356,"11a"
"2457",8.15334975799889,44.717,-117.714,198,3.60599994659424,21.3350009918213,38.7630004882812,4.43100023269653,-0.99,3.453464212,0,51.48133553,43.61252418,0.571397865,0.745145805,0.2139,0.0932,1244,"11i"
"2458",7.16394668434255,47.28,-114.603,198,12.6029996871948,19.8290004730225,26.2199993133545,6.44000005722046,-0.67,0.035821751,66.15560969,16.77353489,15.25827482,0,0,0.7424,0.2829,1582,"15a"
"2459",8.20248244657654,33.52,-109.131,198,95.9420013427734,21.7850017547607,27.2049999237061,5.22900009155273,-1.93,0.001791055,95.53489872,2.90150986,1.561800369,0,0,0.4374,0.2101,2250,"23c"
"2460",7.02108396428914,37.815,-119.618,198,34.0820007324219,16.943000793457,22.4400005340576,4.04899978637695,-3.53,1.230499185,74.16847271,20.74653866,3.793591374,0,0.008955598,0.4433,0.2445,2269,"5l"
"2461",7.06987412845857,34.96,-108.065,199,82.5540008544922,20.0490016937256,30.3239994049072,2.82200002670288,-2.16,0.342085468,77.76623563,18.37948204,1.941469356,0,0,0.3717,0.1759,2334,"22k"
"2462",9.14002519806116,47.342,-117.787,200,3.80200004577637,22.7090015411377,39.3390007019043,4.23899984359741,-2.31,1.964471187,1.437985745,4.339027972,72.65678163,0,13.17108986,0.3857,0.1765,634,"10a"
"2463",7.04053639021596,40.562,-112.237,201,32.2999992370605,25.1330013275146,40.0610008239746,11.8420000076294,-2.41,5.825138374,8.637397675,55.29403335,25.21898006,1.79303921,1.526143264,0.3078,0.2016,1552,"13c"
"2464",7.31588350450979,41.047,-111.586,201,34.2229995727539,20.7960014343262,32.9249992370605,5.78499984741211,-2.36,2.635961535,40.502838309,41.06512902,12.37397704,0.564081443,1.011765127,0.3872,0.2326,1967,"19f"
"2465",8.50025047068593,45.658,-120.119,201,3.68300008773804,25.2250003814697,42.2309989929199,5.05100011825562,-2.84,0.336766682,0,15.47514554,70.16569637,0,0,0.1984,0.1088,250,"10e"
"2466",8.01928379291679,40.119,-112.613,202,24.4060001373291,24.3120002746582,43.7529983520508,9.19200038909912,-1.67,1.339589527,10.113184567,41.5022028,47.0450231,0,0,0.2154,0.1464,1727,"13d"
"2467",7.06561336359772,39.946,-112.717,202,26.8770008087158,21.367000579834,29.7329998016357,8.75399971008301,-2.35,0,46.861677351,39.8273206,13.2698026,0,0.041199441,0.2929,0.1987,2141,"13d"
"2468",9.4730122814238,44.301,-117.565,204,2.68300008773804,24.0750007629395,45.2169990539551,6.07000017166138,-3,1.030225933,0,19.08874277,79.77532116,0.091376561,0.008958486,0.2047,0.1305,1049,"11i"
"2469",7.3664451483276,44.445,-117.489,204,2.89800000190735,23.3000011444092,41.8040008544922,8.05500030517578,-2.78,0.032236689,4.000931282,76.87017569,17.17678242,1.563479413,0.241775167,0.2768,0.16,1122,"11i"
"2470",7.13089883029635,44.148,-117.725,204,7.05200004577637,22.8610019683838,36.9280014038086,9.73099994659424,-2.9,0.107492207,0.619871726,78.76491454,20.50234691,0,0.00537461,0.2054,0.112,1413,"11i"
"2471",8.34355383500512,44.137,-117.947,204,11.9569997787476,21.7680015563965,40.9990005493164,4.60099983215332,-2.67,0.001790831,0.179083095,61.26074499,38.48316619,0.046561605,0.017908309,0.2327,0.1282,1347,"11i"
"2472",8.49617382419216,43.793,-118.02,204,4.37099981307983,24.4620018005371,49.734001159668,5.73899984359741,-2.92,1.644247819,0.664505382,42.34385915,54.8315452,0,0.148662929,0.2153,0.1195,1100,"80f"
"2473",6.99025650049388,42.003,-119.678,204,10.8380002975464,20.5650005340576,36.1829986572266,6.19299983978271,-2.66,0,0.102077363,90.71991404,9.070558739,0,0.107449857,0.2236,0.1217,1815,"80g"
"2474",9.92024633635108,40.763,-107.973,204,19.5410003662109,21.1420001983643,35.6660003662109,4.92899990081787,-1.88,0.202392893,0.051941539,19.27210202,80.43236853,0,0.041195014,0.2238,0.1431,2053,"18a"
"2475",7.46908388492123,44.33,-109.645,204,27.2430000305176,12.8420009613037,15.0799999237061,3.29699993133545,1.33,0,51.769784691,13.85017734,19.44434493,0,0,0.5762,0.1629,2701,"17ao"
"2476",7.23056315340929,47.114,-107.791,205,11.2910003662109,22.5550003051758,36.0130004882812,4.67899990081787,0.800000000000001,0.023290813,18.25283073,55.37480292,25.87788448,0.1845349,0.286656156,0.3115,0.1785,871,"43n"
"2477",8.70499967844076,43.657,-117.817,205,4.19199991226196,23.7740020751953,39.9580001831055,10.6700000762939,-2.91,0,0.612453215,51.53023764,47.83402876,0,0.023280385,0.2093,0.1008,1375,"80f"
"2478",9.12934721276665,46.552,-106.58,205,6.19700002670288,21.7020015716553,33.064998626709,2.96799993515015,1.75,0.189892693,0.10748643,21.95052041,75.11330861,0,2.259006467,0.2959,0.1842,874,"43n"
"2479",6.74641212857337,48.07,-95.604,96,11.0369997024536,5.60200023651123,11.6599998474121,1.14699995517731,-2.31,1.22519166,0.669914738,0.023285806,0.014329727,1.486709178,66.26603138,0.2917,0.1456,360,"49a"
"2480",7.03966034986208,35.063,-96.9,30,10.5290002822876,3.47500014305115,7.62599992752075,0.419999986886978,4.17,4.528680449,44.611443519,1.2360718,43.62258608,5.408261976,0.428146609,0.3376,0.1644,311,"29a"
"2481",9.48036750918924,35.059,-94.777,32,47.8160018920898,8.125,12.2550001144409,0.76800000667572,4.06,0.833064603,83.224049594,1.0570067,10.04514673,4.154573793,0.003583074,0.5908,0.2503,299,"37a"
"2482",8.37930948405285,39.526,-111.818,205,32.4160003662109,23.1560020446777,37.7019996643066,8.04300022125244,-2.18,1.592333871,49.099050687,17.76285151,29.94626545,0.094931041,0,0.5623,0.3268,2319,"19f"
"2483",7.57044325205737,39.999,-114.577,205,20.6030006408691,20.2720012664795,33.5559997558594,6.6100001335144,-1.39,0,55.345821839,24.69465239,19.95952577,0,0,0.342,0.2091,2297,"13q"
"2484",8.39276311303806,38.575,-120.79,206,0.0939999967813492,24.6530017852783,39.2019996643066,7.32999992370605,-3.13,2.12762147,52.986371046,12.11741318,32.19549761,0,0.003581854,0.6517,0.3432,466,"6b"
"2485",8.51077262361331,37.711,-119.78,207,10.5559997558594,23.4750003814697,31.882999420166,11.1009998321533,-4.49,1.722625123,31.116483123,39.01692184,27.90043871,0,0.241740532,0.644,0.407,1465,"5h"
"2486",7.54115245513631,46.453,-116.902,208,9.34000015258789,25.4750003814697,44.673999786377,8.27000045776367,-1.35,4.029008864,2.082549915,5.520637479,63.68161877,0.44408631,0.476318381,0.272,0.1551,443,"10l"
"2487",6.64378973314767,31.607,-82.415,209,24.4290008544922,27.8000011444092,29.181999206543,1.30900001525879,1.94,5.357718626,19.236556443,6.154838247,15.4336689,6.815820585,30.93361516,0.7412,0.4332,64,"75h"
"2488",9.58424601117658,37.294,-119.36,209,3.46199989318848,22.4100017547607,33.6040000915527,6.88100004196167,-4.68,0.021495361,18.717085227,3.6900369,77.46211443,0,0,0.6115,0.3272,1481,"5n"
"2489",10.0902990146029,45.187,-120.319,210,4.63700008392334,22.9750003814697,40.1300010681152,6.49399995803833,-2.14,0.007164735,0,0.327786634,99.56653352,0,0.016120654,0.215,0.1079,775,"10k"
"2490",7.23417717974985,41.032,-116.376,210,12.9670000076294,23.4970016479492,42.6419982910156,9.08399963378906,-1.91,0.345617994,0.093119874,49.55947137,38.64832921,0,0.032233803,0.1874,0.0991,1757,"13m"
"2491",7.00850518208228,45.187,-117.493,210,4.09600019454956,16.5010013580322,21.9009990692139,6.57499980926514,-0.67,0,78.877905524,6.799541564,12.12707281,0,0.069839905,0.6626,0.244,2022,"11l"
"2492",9.10509096125709,35.901,-111.94,210,56.0050010681152,19.3860015869141,28.9360008239746,1.91100001335144,-2.18,0.001790767,47.99971348,2.249203109,49.74929265,0,0,0.4448,0.2523,2181,"23c"
"2493",7.74932246466036,31.036,-98.94,211,36.2630004882812,27.367000579834,35.7159996032715,3.35899996757507,-1.86,0.424601824,12.494401346,57.95367003,29.05566405,0.017915689,0,0.5719,0.3381,512,"30a"
"2494",7.11720550316434,44.87,-119.731,211,9.19699954986572,23.3210010528564,44.7859992980957,5.88100004196167,-1.84,3.125111931,10.10602099,46.48984562,39.67011712,0.497868835,0.085962964,0.269,0.1417,757,"11a"
"2495",10.4421423282208,41.89,-122.871,211,20.4260005950928,24.9290008544922,42.6310005187988,8.13300037384033,-2.51,8.670499525,7.436462307,5.591675174,77.4362832,0.001791055,0.863288736,0.7533,0.3609,1235,"78g"
"2496",9.41727323724241,39.782,-123.652,211,0,21.1100006103516,28.3560009002686,3.0550000667572,-4.92,3.769528451,68.265371931,1.144833023,26.6518561,0,0.028665616,0.8347,0.4363,430,"1j"
"2497",7.1731917424866,43.416,-111.906,212,4.25299978256226,20.6360015869141,32.681999206543,4.51300001144409,-2.24,6.055233183,0.184468801,21.39121714,64.26140841,0.204169353,0.100293717,0.2713,0.1727,1665,"12d"
"2498",10.5908681382017,40.87,-121.314,212,7.99100017547607,24.9890003204346,38.2179985046387,11.0790004730225,-4.34,1.482648713,14.02786234,7.289689503,77.09594241,0,0.103857035,0.4689,0.2466,1477,"4g"
"2499",8.29254851397576,41.54,-123.042,212,21.4270000457764,22.5250015258789,34.3619995117188,7.68900012969971,-3.15,5.080951358,57.128017764,16.22250878,21.50046565,0,0.016118633,0.7827,0.3999,1494,"78m"
"2500",7.02997291170639,32.2,-110.532,205,61.7480010986328,20.3620014190674,20.8409996032715,4.21199989318848,-2.99,0.003582239,54.260178035,43.21434329,2.498611882,0,0,0.4784,0.3153,2221,"79c"
"2501",6.39526159811545,30.251,-89.531,42,107.448997497559,12.1980009078979,10.9499998092651,0.547999978065491,0.950000000000001,7.054060832,21.520438506,10.4055458,4.263246516,0.37975137,54.87228173,0.53,0.2388,5,"75a"
"2502",8.26821888006751,30.413,-88.4,42,82.3030014038086,11.827000617981,10.3590002059937,0.623000025749207,2.09,2.362275235,2.899563006,0.214915109,0.324163622,0.032237266,85.92843327,0.5249,0.2238,2,"75a"
"2503",6.26530121273771,30.222,-89.504,43,93.2279968261719,12.2140007019043,9.91899967193604,0.73199999332428,0.950000000000001,4.217935629,15.129045544,4.321816847,2.717031146,0.023283721,70.50131643,0.4475,0.1738,1,"75a"
"2504",7.35627987655075,35.283,-101.979,44,11.1730003356934,6.99500036239624,15.2250003814697,1.35800004005432,3.95,3.743238887,0,51.73371064,44.32782892,0,0,0.202,0.0993,1083,"26d"
"2505",7.17011954344963,34.614,-96.047,44,42.9099998474121,9.27600002288818,13.03600025177,0.824000000953674,4.65,2.390973404,60.705650575,4.214202561,18.63526462,13.65272678,0.042983792,0.3897,0.1615,260,"37e"
"2506",8.30176976311717,36.634,-92.83,44,29.8439998626709,5.91100025177002,10.3299999237061,1.00199997425079,4.6,2.452130613,85.812033172,5.298321661,0.9726128,5.464901754,0,0.4865,0.2106,288,"39c"
"2507",7.55013534248843,33.74,-103.142,45,5.34999990463257,6.99300050735474,17.5009994506836,1.05200004577637,2.13,1.7142243,0,43.23535207,39.55075501,0,0,0.2193,0.0999,1224,"25i"
"2508",7.05098944706805,31.353,-95.041,45,80.6920013427734,12.0960006713867,15.6420001983643,0.490000009536743,1.93,2.07042304,75.144177384,2.116989648,2.953397571,3.909804062,13.7980442,0.6805,0.3127,82,"35e"
"2509",10.4488885009418,41.319,-123.038,212,14.5419998168945,24.480001449585,41.6679992675781,7.71199989318848,-2.95,3.841401171,26.259424421,1.660130017,68.15129211,0,0.028653808,0.7867,0.4109,976,"78k"
"2510",10.4689149914937,42.029,-122.25,212,10.6490001678467,23.939001083374,43.1319999694824,5.80299997329712,-3.18,0.003583138,5.82259885,10.32301987,83.75584499,0,0.053747066,0.5381,0.2628,1148,"9i"
"2511",8.65084957622891,41.672,-122.104,212,19.0790004730225,23.6690006256104,41.6559982299805,6.95599985122681,-3.67,2.258156943,53.42394613,7.651946564,35.27810609,0,0.143261345,0.4427,0.2424,1631,"4f"
